,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
6412,32500,3644.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6413,35000,3486.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6414,37500,3990.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6415,40000,3962.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6416,42500,4134.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6417,45000,4086.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6418,47500,4556.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6419,50000,4176.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6420,52500,4394.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6421,55000,4316.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6422,57500,4452.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6423,60000,5426.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6424,62500,5756.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6425,65000,5248.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6426,67500,5682.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6427,70000,6592.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6428,72500,6372.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6429,75000,6836.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6430,77500,7768.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6431,80000,7512.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6432,2500,632.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6433,5000,1910.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6434,7500,1732.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6435,10000,1758.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6436,12500,2102.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6437,15000,3204.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6438,17500,3784.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6439,20000,2892.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6440,22500,2814.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6441,25000,3934.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6442,27500,3342.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6443,30000,3706.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6444,32500,3350.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6445,35000,3984.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6446,37500,2998.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6447,40000,3360.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6448,42500,3908.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6449,45000,3424.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6450,47500,4618.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6451,50000,4698.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6452,52500,4962.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6453,55000,3800.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6454,57500,4652.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6455,60000,4670.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6456,62500,4184.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6457,65000,5526.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6458,67500,6586.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6459,70000,6038.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6460,72500,5704.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6461,75000,4596.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6462,77500,4642.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6463,80000,5298.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6464,2500,1264.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6465,5000,1720.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6466,7500,2314.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6467,10000,1958.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6468,12500,2220.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6469,15000,2452.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6470,17500,2608.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6471,20000,2862.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6472,22500,2826.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6473,25000,3242.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6474,27500,3368.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6475,30000,4882.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6476,32500,5716.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6477,35000,4654.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6478,37500,5836.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6479,40000,5328.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6480,42500,5998.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6481,45000,6636.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6482,47500,6154.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6483,50000,7414.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6484,52500,7656.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6485,55000,7978.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6486,57500,7728.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6487,60000,8050.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6488,62500,8568.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6489,65000,8792.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6490,67500,9576.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6491,70000,8518.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6492,72500,8448.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6493,75000,9690.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6494,77500,9426.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6495,80000,9770.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6496,2500,282.5,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6497,5000,898.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6498,7500,926.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6499,10000,1830.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6500,12500,2190.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6501,15000,3068.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6502,17500,2314.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6503,20000,3090.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6504,22500,2380.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6505,25000,2558.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6506,27500,2872.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6507,30000,3586.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6508,32500,2506.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6509,35000,3124.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6510,37500,3684.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6511,40000,3218.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6512,42500,3934.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6513,45000,3658.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6514,47500,3436.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6515,50000,2964.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6516,52500,3278.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6517,55000,3594.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6518,57500,4344.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6519,60000,3218.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6520,62500,3512.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6521,65000,3626.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6522,67500,3326.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6523,70000,3886.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6524,72500,4452.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6525,75000,4980.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6526,77500,4460.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6527,80000,4490.0,up_n_down,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6528,2500,1124.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6529,5000,1850.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6530,7500,586.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6531,10000,1722.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6532,12500,1862.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6533,15000,2022.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6534,17500,1810.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6535,20000,2070.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6536,22500,1708.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6537,25000,2502.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6538,27500,1650.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6539,30000,2882.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6540,32500,3046.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6541,35000,2318.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6542,37500,2604.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6543,40000,2684.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6544,42500,3274.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6545,45000,3346.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6546,47500,4410.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6547,50000,4990.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6548,52500,4394.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6549,55000,4918.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6550,57500,5184.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6551,60000,5128.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6552,62500,5398.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6553,65000,5568.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6554,67500,4616.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6555,70000,5064.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6556,72500,4804.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6557,75000,5722.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6558,77500,6506.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6559,80000,5054.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
6560,2500,630.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6561,5000,1694.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6562,7500,1890.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6563,10000,2110.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6564,12500,3404.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6565,15000,3058.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6566,17500,2640.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6567,20000,2830.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6568,22500,3610.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6569,25000,3908.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6570,27500,4498.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6571,30000,4336.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6572,32500,4564.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6573,35000,4752.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6574,37500,5010.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6575,40000,4256.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6576,42500,4890.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6577,45000,4528.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6578,47500,5000.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6579,50000,5798.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6580,52500,3962.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6581,55000,4698.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6582,57500,5754.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6583,60000,5668.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6584,62500,6122.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6585,65000,7002.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6586,67500,6374.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6587,70000,5194.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6588,72500,4894.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6589,75000,4742.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6590,77500,4500.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6591,80000,4796.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
6592,2500,827.5,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6593,5000,3466.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6594,7500,2952.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6595,10000,2012.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6596,12500,3530.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6597,15000,3318.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6598,17500,3718.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6599,20000,4164.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6600,22500,4436.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6601,25000,4364.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6602,27500,4740.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6603,30000,4086.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6604,32500,3202.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6605,35000,3646.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6606,37500,4310.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6607,40000,4054.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6608,42500,4002.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6609,45000,4196.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6610,47500,4710.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6611,50000,5910.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6612,52500,6624.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6613,55000,5602.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6614,57500,5414.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6615,60000,5396.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6616,62500,6268.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6617,65000,4280.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6618,67500,5716.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6619,70000,7070.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6620,72500,6804.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6621,75000,6628.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6622,77500,7000.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6623,80000,7532.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
6624,2500,1106.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6625,5000,1912.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6626,7500,1552.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6627,10000,1932.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6628,12500,2562.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6629,15000,2654.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6630,17500,3362.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6631,20000,2806.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6632,22500,4346.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6633,25000,5186.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6634,27500,5486.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6635,30000,5932.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6636,32500,5366.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6637,35000,4438.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6638,37500,7092.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6639,40000,7916.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6640,42500,7734.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
6641,45000,7934.0,up_n_down,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
