,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
264,22500,468.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
265,25000,476.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
266,27500,420.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
267,30000,484.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
268,32500,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
269,35000,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
270,37500,510.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
271,40000,488.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
272,42500,480.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
273,45000,478.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
274,47500,508.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
275,50000,476.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
276,52500,508.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
277,55000,518.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
278,57500,542.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
279,60000,560.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
280,62500,552.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
281,65000,564.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
282,67500,548.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
283,70000,556.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
284,72500,576.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
285,75000,568.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
286,77500,588.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
287,80000,580.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
288,2500,278.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
289,5000,384.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
290,7500,402.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
291,10000,324.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
292,12500,396.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
293,15000,360.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
294,17500,324.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
295,20000,326.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
296,22500,384.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
297,25000,432.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
298,27500,514.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
299,30000,450.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
300,32500,418.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
301,35000,524.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
302,37500,406.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
303,40000,418.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
304,42500,434.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
305,45000,482.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
306,47500,478.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
307,50000,474.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
308,52500,464.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
309,55000,448.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
310,57500,454.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
311,60000,440.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
312,62500,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
313,65000,442.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
314,67500,452.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
315,70000,454.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
316,72500,496.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
317,75000,478.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
318,77500,454.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
319,80000,484.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
320,2500,217.5,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
321,5000,374.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
322,7500,448.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
323,10000,418.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
324,12500,544.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
325,15000,466.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
326,17500,496.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
327,20000,610.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
328,22500,734.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
329,25000,578.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
330,27500,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
331,30000,492.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
332,32500,608.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
333,35000,534.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
334,37500,568.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
335,40000,584.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
336,42500,654.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
337,45000,626.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
338,47500,586.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
339,50000,650.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
340,52500,644.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
341,55000,644.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
342,57500,684.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
343,60000,656.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
344,62500,804.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
345,65000,630.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
346,67500,660.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
347,70000,658.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
348,72500,782.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
349,75000,694.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
350,77500,646.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
351,80000,662.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,2
352,2500,254.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
353,5000,426.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
354,7500,322.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
355,10000,430.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
356,12500,418.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
357,15000,432.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
358,17500,438.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
359,20000,580.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
360,22500,396.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
361,25000,418.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
362,27500,444.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
363,30000,422.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
364,32500,494.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
365,35000,482.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
366,37500,462.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
367,40000,720.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
368,42500,670.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
369,45000,474.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
370,47500,528.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
371,50000,512.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
372,52500,800.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
373,55000,456.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
374,57500,446.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
375,60000,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
376,62500,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
377,65000,470.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
378,67500,506.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
379,70000,572.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
380,72500,710.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
381,75000,484.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
382,77500,366.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
383,80000,456.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,0
384,2500,258.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
385,5000,326.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
386,7500,476.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
387,10000,444.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
388,12500,504.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
389,15000,656.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
390,17500,488.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
391,20000,602.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
392,22500,324.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
393,25000,392.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
394,27500,560.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
395,30000,562.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
396,32500,532.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
397,35000,548.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
398,37500,458.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
399,40000,570.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
400,42500,800.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
401,45000,448.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
402,47500,520.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
403,50000,534.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
404,52500,532.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
405,55000,498.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
406,57500,586.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
407,60000,568.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
408,62500,604.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
409,65000,570.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
410,67500,552.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
411,70000,640.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
412,72500,660.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
413,75000,654.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
414,77500,700.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
415,80000,744.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,3
416,2500,218.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
417,5000,726.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
418,7500,576.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
419,10000,480.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
420,12500,404.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
421,15000,584.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
422,17500,638.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
423,20000,566.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
424,22500,446.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
425,25000,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
426,27500,546.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
427,30000,612.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
428,32500,522.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
429,35000,494.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
430,37500,480.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
431,40000,516.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
432,42500,470.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
433,45000,536.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
434,47500,494.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
435,50000,526.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
436,52500,518.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
437,55000,584.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
438,57500,484.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
439,60000,748.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
440,62500,518.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
441,65000,646.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
442,67500,530.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
443,70000,604.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
444,72500,918.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
445,75000,738.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
446,77500,714.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
447,80000,780.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,1
448,2500,302.5,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
449,5000,378.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
450,7500,396.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
451,10000,406.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
452,12500,408.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
453,15000,440.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
454,17500,574.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
455,20000,442.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
456,22500,638.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
457,25000,368.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
458,27500,444.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
459,30000,532.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
460,32500,558.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
461,35000,510.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
462,37500,500.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
463,40000,488.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
464,42500,490.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
465,45000,910.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
466,47500,560.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
467,50000,472.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
468,52500,480.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
469,55000,714.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
470,57500,456.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
471,60000,632.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
472,62500,530.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
473,65000,588.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
474,67500,538.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
475,70000,540.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
476,72500,630.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
477,75000,546.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
478,77500,474.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
479,80000,340.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.5,4
480,2500,260.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
481,5000,218.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
482,7500,314.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
483,10000,402.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
484,12500,512.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
485,15000,404.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
486,17500,372.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
487,20000,444.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
488,22500,378.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
489,25000,358.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
490,27500,340.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
491,30000,426.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
492,32500,434.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
493,35000,354.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
494,37500,462.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
495,40000,362.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
496,42500,394.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
497,45000,466.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
498,47500,384.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
499,50000,408.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
500,52500,502.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
501,55000,384.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
502,57500,462.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
503,60000,468.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
504,62500,424.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
505,65000,470.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
506,67500,420.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
507,70000,450.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
508,72500,468.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
509,75000,432.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
510,77500,450.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
511,80000,452.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,4
512,2500,162.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
513,5000,528.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
514,7500,428.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
515,10000,478.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
516,12500,452.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
517,15000,480.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
518,17500,508.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
519,20000,478.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
520,22500,304.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
521,25000,354.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
522,27500,398.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
523,30000,456.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
524,32500,422.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
525,35000,428.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
526,37500,470.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
527,40000,558.0,alien,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,1
