,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
267,30000,217.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
268,32500,226.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
269,35000,237.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
270,37500,230.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
271,40000,211.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
272,42500,230.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
273,45000,222.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
274,47500,216.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
275,50000,217.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
276,52500,198.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
277,55000,241.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
278,57500,244.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
279,60000,280.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
280,62500,299.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
281,65000,290.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
282,67500,298.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
283,70000,303.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
284,72500,310.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
285,75000,309.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
286,77500,309.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
287,80000,322.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
288,2500,33.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
289,5000,32.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
290,7500,37.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
291,10000,60.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
292,12500,74.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
293,15000,93.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
294,17500,81.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
295,20000,77.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
296,22500,87.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
297,25000,101.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
298,27500,138.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
299,30000,140.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
300,32500,127.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
301,35000,163.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
302,37500,171.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
303,40000,187.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
304,42500,176.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
305,45000,180.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
306,47500,211.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
307,50000,233.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
308,52500,197.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
309,55000,233.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
310,57500,272.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
311,60000,228.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
312,62500,250.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
313,65000,239.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
314,67500,312.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
315,70000,274.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
316,72500,282.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
317,75000,302.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
318,77500,295.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
319,80000,303.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
320,2500,199.5,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
321,5000,289.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
322,7500,294.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
323,10000,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
324,12500,323.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
325,15000,252.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
326,17500,281.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
327,20000,252.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
328,22500,239.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
329,25000,243.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
330,27500,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
331,30000,218.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
332,32500,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
333,35000,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
334,37500,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
335,40000,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
336,42500,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
337,45000,260.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
338,47500,310.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
339,50000,336.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
340,52500,201.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
341,55000,214.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
342,57500,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
343,60000,218.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
344,62500,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
345,65000,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
346,67500,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
347,70000,323.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
348,72500,247.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
349,75000,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
350,77500,281.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
351,80000,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
352,2500,409.5,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
353,5000,176.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
354,7500,222.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
355,10000,256.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
356,12500,361.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
357,15000,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
358,17500,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
359,20000,294.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
360,22500,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
361,25000,331.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
362,27500,285.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
363,30000,239.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
364,32500,310.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
365,35000,315.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
366,37500,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
367,40000,264.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
368,42500,294.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
369,45000,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
370,47500,319.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
371,50000,365.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
372,52500,231.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
373,55000,348.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
374,57500,319.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
375,60000,239.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
376,62500,226.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
377,65000,373.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
378,67500,315.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
379,70000,361.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
380,72500,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
381,75000,357.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
382,77500,378.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
383,80000,382.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
384,2500,193.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
385,5000,243.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
386,7500,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
387,10000,226.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
388,12500,214.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
389,15000,235.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
390,17500,218.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
391,20000,264.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
392,22500,243.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
393,25000,235.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
394,27500,222.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
395,30000,323.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
396,32500,201.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
397,35000,281.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
398,37500,222.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
399,40000,243.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
400,42500,239.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
401,45000,222.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
402,47500,310.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
403,50000,252.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
404,52500,222.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
405,55000,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
406,57500,197.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
407,60000,197.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
408,62500,239.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
409,65000,264.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
410,67500,310.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
411,70000,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
412,72500,294.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
413,75000,281.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
414,77500,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
415,80000,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
416,2500,378.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
417,5000,321.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
418,7500,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
419,10000,239.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
420,12500,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
421,15000,218.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
422,17500,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
423,20000,268.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
424,22500,260.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
425,25000,289.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
426,27500,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
427,30000,285.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
428,32500,319.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
429,35000,264.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
430,37500,231.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
431,40000,247.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
432,42500,315.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
433,45000,210.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
434,47500,281.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
435,50000,327.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
436,52500,201.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
437,55000,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
438,57500,256.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
439,60000,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
440,62500,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
441,65000,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
442,67500,260.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
443,70000,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
444,72500,352.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
445,75000,285.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
446,77500,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
447,80000,306.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
448,2500,201.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
449,5000,294.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
450,7500,344.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
451,10000,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
452,12500,235.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
453,15000,235.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
454,17500,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
455,20000,369.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
456,22500,327.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
457,25000,319.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
458,27500,289.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
459,30000,197.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
460,32500,352.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
461,35000,323.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
462,37500,231.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
463,40000,369.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
464,42500,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
465,45000,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
466,47500,256.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
467,50000,319.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
468,52500,298.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
469,55000,252.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
470,57500,306.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
471,60000,205.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
472,62500,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
473,65000,306.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
474,67500,294.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
475,70000,331.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
476,72500,285.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
477,75000,247.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
478,77500,277.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
479,80000,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
480,2500,500.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
481,5000,530.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
482,7500,330.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
483,10000,450.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
484,12500,530.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
485,15000,830.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
486,17500,700.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
487,20000,740.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
488,22500,790.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
489,25000,760.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
490,27500,750.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
491,30000,710.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
492,32500,750.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
493,35000,800.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
494,37500,810.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
495,40000,870.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
496,42500,870.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
497,45000,860.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
498,47500,790.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
499,50000,810.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
500,52500,860.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
501,55000,860.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
502,57500,870.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
503,60000,740.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
504,62500,740.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
505,65000,780.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
506,67500,790.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
507,70000,820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
508,72500,820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
509,75000,860.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
510,77500,860.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
511,80000,960.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
512,2500,150.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
513,5000,300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
514,7500,300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
515,10000,260.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
516,12500,440.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
517,15000,200.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
518,17500,320.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
519,20000,360.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
520,22500,410.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
521,25000,570.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
522,27500,630.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
523,30000,740.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
